p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9721849865951743,0.6673349204360356,0.9540450721777962,0.7715486020570766,0.9630296147462217,0.7156678312281645,0.9345671567945328,0.8627968371174365,5326,1577,2655,5326
0.9715382718658635,0.6656538802380048,0.9543103299136723,0.7649112598196102,0.9628472434347753,0.7118391660461654,0.9341806206224779,0.8596107948666413,5258,1616,2641,5258
0.9721294971652625,0.6610821543807396,0.9527279651042028,0.7714699493120927,0.9623309526099082,0.7120229900421037,0.9333766253846035,0.8620989572081477,5327,1578,2731,5327
0.9727200494393926,0.6657547873663268,0.9534771020111461,0.7760545006522684,0.9630024560146137,0.7166856301452378,0.9345516953476506,0.8647658013317072,5354,1545,2688,5354
0.9723590150913424,0.6630516080777861,0.9532288205980066,0.7725490196078432,0.9626988911898083,0.7136244717246931,0.9339950832598914,0.8628889201029248,5319,1566,2703,5319
0.9714991181657848,0.6617776106305628,0.9533072583157385,0.7656272661348803,0.9623172201743506,0.7099246906939215,0.9332993181501925,0.8594672622253093,5279,1616,2698,5279
0.9736443128129187,0.6628945052181566,0.9537040234847176,0.7790749224176149,0.9635710173247031,0.716304347826087,0.9354329978199359,0.8663894729511662,5272,1495,2681,5272
0.9735394704368368,0.6654508866809207,0.9540468169646713,0.7790047114252061,0.9636945842894661,0.7177643627484229,0.935664919523169,0.8665257641949387,5291,1501,2660,5291
0.9721154863045087,0.6634772755885685,0.9537743190661478,0.7691185055458261,0.9628575668432859,0.7124028387968908,0.9342115435162422,0.861446412305987,5270,1582,2673,5270
0.9721467630975481,0.656441717791411,0.9525710828796128,0.7685429492817356,0.9622593740451351,0.7080829225470997,0.9331601651282527,0.8605570160806741,5243,1579,2744,5243
0.9735190652123955,0.6524420325604341,0.9513206308625127,0.7793164407778432,0.9622918450435967,0.7102577873254565,0.9332683952564281,0.8653185358201779,5290,1498,2818,5290
0.9711699631243714,0.657375,0.9525647237989755,0.7629479181778616,0.9617773739527,0.7062378298529511,0.9323561698903784,0.8577563209884185,5259,1634,2741,5259
0.9717346866849933,0.6555681674864422,0.9528120950323974,0.7641870038224051,0.9621803651972117,0.70572262575521,0.9329746277656663,0.8584995494274014,5198,1604,2731,5198
0.971033167993504,0.6588587091951159,0.9525871025836392,0.7631692884976187,0.9617216933714454,0.7071882313607489,0.9322943241028495,0.8578781955406288,5288,1641,2738,5288
0.9723815406335481,0.6522715926110834,0.9518709187022769,0.7695479310852599,0.962016918228562,0.7060730932919002,0.9327272446155511,0.8607094248937683,5226,1565,2786,5226
0.97135646465003,0.6702432938240799,0.9541798134600048,0.7679771265189421,0.9626915273210662,0.7157894736842105,0.9340414676005381,0.8610784699894735,5372,1623,2643,5372
0.9724960254372019,0.6560059501673484,0.9520128657397801,0.7726675427069645,0.9621454411996017,0.7095736122284795,0.9330210121063129,0.8623402042233723,5292,1557,2775,5292
0.9735785246248151,0.6646426312460468,0.9542323429380384,0.7779093870299082,0.9638083613060725,0.7168292516542739,0.9358195339919909,0.8660708649839732,5254,1500,2651,5254
0.9720781740572194,0.6637855442815984,0.9535599965394931,0.7699796570764312,0.9627300439343517,0.7129498822737975,0.9340260061536558,0.8617698268079622,5299,1583,2684,5299
0.9726551480959097,0.6599220811863767,0.953244060475162,0.7719788297559541,0.9628517823639775,0.7115658242428349,0.9341806206224779,0.862611445115558,5251,1551,2706,5251
0.9720698957910885,0.6572074334505273,0.9528163293523911,0.7676738046347903,0.9623468212128617,0.7081585712352861,0.9332993181501925,0.8602450669935907,5234,1584,2730,5234
0.971925557787882,0.6640201638311279,0.953887399463807,0.7678519382104343,0.9628220012744747,0.7121713860917754,0.9341496977287135,0.8608696688371207,5269,1593,2666,5269
0.9695377780911751,0.6606716136335052,0.9532376594564614,0.7524709926944564,0.9613186275366626,0.7035896062148406,0.9315676360993862,0.8528543260754589,5253,1728,2698,5253
0.9735894357743097,0.6589070085895681,0.9526672194582643,0.7796435410222419,0.9630147033143576,0.71420860882472,0.9345053110070041,0.8661553802402531,5293,1496,2740,5293
0.9718299927724011,0.6623899371069183,0.9535744555722762,0.7671911421911422,0.9626156801117514,0.710949102200621,0.9337940844504229,0.8603827988817091,5266,1598,2684,5266
0.9715025906735751,0.658097038437303,0.9530931221688164,0.7635619242579325,0.9622098097399198,0.7069175578719372,0.9330519350000773,0.8583275232133745,5222,1617,2713,5222
0.9728948574248352,0.6603654694391935,0.9534534275203371,0.7730894069046916,0.9630760373688296,0.7122952490994358,0.9345516953476506,0.8632714172125143,5240,1538,2695,5240
0.9726053977773857,0.663453111305872,0.953514915693904,0.7733508464681844,0.962965550364581,0.7141990700181954,0.934428003772593,0.8634328810810442,5299,1553,2688,5299
0.9732445606103419,0.659878306221284,0.9526517770709445,0.7781519988285254,0.9628380739394787,0.7141513237468081,0.9342270049631245,0.865401887949735,5314,1515,2739,5314
0.9718972443442103,0.6654462820350966,0.9541609728252408,0.7676958928051267,0.9629474455995182,0.7129235138973422,0.9343661579850643,0.8609284328151838,5271,1595,2650,5271
0.9707509881422924,0.6602167182662538,0.9545030573116385,0.7545333923042902,0.9625584615786585,0.7042311661506708,0.9335312398534255,0.8545182248079644,5118,1665,2634,5118
0.971265585814701,0.6553693358162632,0.951948209309169,0.7644077613669273,0.9615098825977114,0.7057014905420761,0.9319232493776768,0.8581779853380481,5279,1627,2776,5279
0.971481612446959,0.6533201921892324,0.9512820068904624,0.7667727009832273,0.9612757061257337,0.705514534690348,0.931552174652504,0.8590273539368448,5303,1613,2814,5303
0.9726117130514836,0.6483583546930306,0.9501712269535438,0.7744569179180638,0.9612605203758464,0.7058198246080255,0.9315367132056218,0.8623140724358038,5312,1547,2881,5312
0.9724089265237718,0.6564064064064065,0.9525463562997909,0.7703377386196769,0.962375165863538,0.708823132009188,0.9333611639377213,0.861442047459734,5246,1564,2746,5246
0.9733187456987066,0.653096903096903,0.952049710882886,0.775734203500445,0.9625667515968028,0.7091525423728814,0.9336703928753652,0.8638919571916654,5230,1512,2778,5230
0.971943285481932,0.6567237766547517,0.951784910494789,0.7704989154013016,0.9617584801357522,0.7090763907372903,0.9324025542310249,0.8611419129480452,5328,1587,2785,5328
0.9717454262908808,0.658094173189216,0.9523710626514365,0.7680150790198637,0.9619607020488078,0.7088184129532985,0.9327117831686689,0.86019307083565,5297,1600,2752,5297
0.9719045602145984,0.663297142144016,0.953297559286827,0.7695091935717389,0.9625111417935229,0.7124664879356568,0.9336703928753652,0.861403376429283,5315,1592,2698,5315
0.9703573314557297,0.6590822422778696,0.9536050373650706,0.7548405881496579,0.9619082517580136,0.7037187839305103,0.9324953229123182,0.8542228127573643,5185,1684,2682,5185
