p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9695358083337636,0.7766119221411192,0.9745847750865052,0.7426203286316708,0.9720537355156557,0.7592358581728983,0.9499203735485566,0.8586025518590881,5107,1770,1469,5107
0.9709440186948005,0.782991202346041,0.9757222039956487,0.75,0.9733272472031074,0.7661406025824963,0.9521158990058289,0.8628611019978243,5073,1691,1406,5073
0.9700781169345125,0.7742033846622961,0.9744037331489803,0.744902449757958,0.9722361137457104,0.7592703349282297,0.9502141410393184,0.8596530914534692,5078,1739,1481,5078
0.9710224730701724,0.7851592259637361,0.9756224066390041,0.7536931402661986,0.9733170050192317,0.7691044776119403,0.9521622833464756,0.8646577734526013,5153,1684,1410,5153
0.9702751660484775,0.7797973778307509,0.9743936243936244,0.752335776915337,0.972330034144444,0.765820469675909,0.9505079085300803,0.8633647006544807,5234,1723,1478,5234
0.9702083692095747,0.7762978658998032,0.97443702653153,0.7477766438256306,0.9723181002347093,0.7617703846725086,0.9503996784019049,0.8611068351785803,5129,1730,1478,5129
0.9700626635449663,0.7841857641523752,0.975385574076959,0.7481899797277729,0.9727168368447855,0.7657650981845127,0.9511263664053682,0.861787776902366,5167,1739,1422,5167
0.9704470782515955,0.7834657701711492,0.9754979941900678,0.7490138787436085,0.9729659811149916,0.7658525655388753,0.9515283640243054,0.8622559364668381,5127,1718,1417,5127
0.9701272168523701,0.7811819595645412,0.9757053562178403,0.7427177288185717,0.9729082910787614,0.7614644129462593,0.951342826661719,0.859211542518206,5023,1740,1407,5023
0.9690742939749084,0.7779299847792999,0.9747442399903062,0.7398668210770122,0.9719009976181436,0.7584211307315626,0.9496575289515593,0.8573055305336592,5111,1797,1459,5111
0.9700098074639962,0.7743214394632509,0.9744192477876106,0.7444656208767043,0.972209527915499,0.759100082218402,0.9501677566986718,0.8594424343321574,5078,1743,1480,5078
0.9710030269675289,0.7841726618705036,0.975634201976913,0.7523865472169188,0.9733131055408061,0.7679508319592264,0.9521313604527112,0.8640103745969159,5123,1686,1410,5123
0.9690483973642103,0.7773878547451938,0.9747503591021581,0.7390484479257325,0.9718910151329526,0.7577334919690661,0.9496266060577949,0.8568994035139453,5095,1799,1459,5095
0.9705197426299357,0.7830301222785565,0.974790789542076,0.7544540229885057,0.9726505774151166,0.7684765110493195,0.9510799820647217,0.8646224062652909,5251,1709,1455,5251
